Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme	HideTaskId
yewai_180_4	极地猎人		3803	50		190	8329	6983	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	8438	6703	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	8322	6294	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	7940	6382	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	8131	6662	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	7796	6710	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	7462	6737	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	7223	6560	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	7435	6301	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	7605	6526	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	7735	6273	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	8315	6519	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12286	7911	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12058	7607	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12216	7220	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12622	7930	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	13001	7892	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	13331	7822	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12444	7537	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12736	7537	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	13128	7531	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12419	7258	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12767	7246	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12830	7759	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12957	7309	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	12261	7619	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_4	极地猎人		3803	50		190	13198	7176	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
