Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_60_2	采药人		1035	50		70	6157	3872	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	6614	4271	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	5647	4247	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	5812	3934	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	5643	4671	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	6481	3910	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	6747	4051	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	6309	4548	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	6590	4568	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	6810	4380	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	6630	4893	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	6846	4681	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8221	2766	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8104	3122	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8082	3544	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8551	2731	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8921	2792	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	9003	3109	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	9003	3435	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8356	3496	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8408	3000	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8751	2996	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8325	3743	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8734	3522	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8929	3678	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8630	3769	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8564	3303	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8532	6197	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8853	6299	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	9148	6317	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8824	5657	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8876	5413	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	9194	5432	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	9471	5484	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8806	6032	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	9204	6074	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	9518	5821	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	9438	6191	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8567	5498	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	8534	5863	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	9006	5889	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	9265	5742	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11641	5821	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10625	7985	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10140	7553	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11016	7984	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10934	7768	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10537	7773	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10731	7557	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10481	7492	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10856	7186	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11171	7229	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10977	7514	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11236	7544	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11180	7829	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10240	7270	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10511	7237	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10260	7862	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12659	7231	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13109	7208	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12843	7778	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12571	7530	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12944	8049	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12603	7930	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13302	8068	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12902	7488	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13321	7847	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13629	7677	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13629	7419	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13463	7199	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13560	7930	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13330	7424	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13146	7626	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10710	4206	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11307	4413	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10692	4448	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10416	4369	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10841	3650	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10973	4072	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11197	4225	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11337	3696	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11495	3936	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11515	4254	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11006	4453	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10762	3903	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11226	3936	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10424	4058	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	10558	3743	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11677	5443	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12427	5679	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11982	5683	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11989	5430	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12335	5412	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12203	5918	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11900	6025	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12327	6253	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12641	5476	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11689	6146	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12469	5986	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12695	5827	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	11966	6239	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12658	6151	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13500	3623	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12771	3697	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12706	4073	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12956	4226	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13111	3625	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13401	4457	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13063	4481	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13685	4395	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13740	4060	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13063	3859	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13443	3887	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13239	4112	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13501	4201	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	13723	3783	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_60_2	采药人		1035	50		70	12773	4377	14095	0	-1	0	0	-1	0	0	0	0	0	0	0
