Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_70_pk_2	朝廷叛军		1852	50		80	5093	5420	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	4996	5083	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5029	4759	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5194	4529	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5538	4489	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5836	4499	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	6077	4630	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	6163	4916	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5621	4671	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5315	4731	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5214	5002	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5475	4957	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5340	5308	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5629	5447	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5776	4919	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	6003	5035	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	6067	5518	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5881	5289	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5870	4707	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3818	3130	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3378	2362	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3644	2501	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	2808	2992	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3023	2547	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3422	2557	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3578	2779	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3644	3007	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3053	2928	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3230	3135	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3394	3288	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3232	2759	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3383	2953	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3643	3348	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3802	2786	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3021	3231	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3263	3462	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	2931	3372	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	2683	3192	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	2589	2916	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	2642	2674	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	2805	2447	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	2897	2739	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	3079	2370	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5723	5129	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	5544	5228	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	10382	5404	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	10214	5108	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9915	5016	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9613	5001	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9403	6025	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9681	6096	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9962	6099	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	10220	6019	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	10373	5774	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	10060	5274	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9782	5214	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9379	5504	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9983	5522	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9788	5927	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9867	5703	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9646	5519	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	10113	5762	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	10193	5525	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9502	5789	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9215	5830	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9209	5282	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9321	5048	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	9130	5573	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12754	5571	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12431	5560	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12143	6300	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12327	6679	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12642	6717	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12026	6518	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11910	6214	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12261	5850	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12145	6072	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12434	6036	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12349	6444	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12580	5800	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12894	6327	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12567	6269	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12928	6585	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	13107	6390	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12935	6090	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	13125	6019	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12844	5847	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	13007	5715	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11956	5900	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12144	5627	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11790	3119	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11264	3239	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11904	3362	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11604	3770	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11665	3331	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12013	3167	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12208	3095	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11950	2913	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11637	2878	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11329	2945	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11088	3111	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	10990	3429	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11315	3634	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11445	3421	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11110	3739	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11351	3890	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12063	3455	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12208	3374	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11704	3557	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11917	3686	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11950	3914	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	12171	3673	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_70_pk_2	朝廷叛军		1852	50		80	11645	3982	0	-1	0	0		-1	0	0	0	0	0	0	0
