Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_80_6	东瀛歌姬		1860	50		90	11748	7245	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11707	6877	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12002	7101	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12080	7342	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12036	6526	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11772	6548	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4601	3964	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4126	4170	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4195	4496	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4460	4214	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4501	4504	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4916	4609	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4742	4444	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4811	4170	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	5000	4359	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4811	3836	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4992	4045	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4521	3715	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4158	3759	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4303	3948	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	3945	3960	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4738	4750	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4195	4714	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	3969	4520	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	3901	4198	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4469	4794	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6960	3641	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7312	2836	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7638	2930	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7795	3200	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7837	3492	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7515	3378	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7431	3103	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7268	3481	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7016	2878	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7257	3786	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7226	4021	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6737	3057	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9862	4560	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9862	4923	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10753	4865	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10526	5004	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10128	5004	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10336	4763	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10323	4198	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10133	4541	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10753	4527	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10698	5236	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9970	5226	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10545	4564	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10692	4268	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9942	4286	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	13020	4800	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12305	4675	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12784	4993	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12160	4911	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12107	4238	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12313	4036	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12055	4589	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12994	4154	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12704	4048	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	13056	4473	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12692	4779	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12431	4281	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12574	4530	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12811	4408	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12744	6572	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12717	7275	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	15238	4172	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	14585	4533	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	14565	4168	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	14935	4662	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	14787	4823	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	15129	4890	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	14807	3976	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	15088	3898	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	15543	4533	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	15434	4803	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	15514	4209	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	15362	3974	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12454	5013	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10341	5309	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7524	3670	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7754	3746	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7513	3950	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6916	3919	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6709	3663	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6709	3349	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7137	3146	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6967	3371	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	14814	4256	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	15064	4434	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	15303	4582	0	-1	0	0		-1	0	0	0	0	0	0	0
