Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme	HideTaskId
yewai_160_2	江南侍女		3738	50		170	12453	5541	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12461	6619	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11992	9378	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11911	9094	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11976	8583	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12301	9451	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12544	9508	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12787	9281	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12268	9094	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12495	9127	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12812	8899	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12236	8737	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12536	8705	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12755	8616	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12163	8413	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12568	8299	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11838	8859	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12268	11737	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12008	11517	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12529	11550	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11780	11371	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12325	11428	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12073	11200	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12439	11110	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12317	10817	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11910	10866	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11772	11077	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11471	11102	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11544	10817	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12236	10564	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12187	10988	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11845	10597	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
