Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_100_6	采花贼		2072	50		110	7249	4589	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11582	9023	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11654	9322	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11935	9333	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10506	6454	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9925	6311	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9510	6616	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10050	7119	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10401	7086	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9777	7104	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9530	6949	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9773	6875	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10227	6916	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10013	6761	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9836	6573	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10235	6602	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10260	6330	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9615	6352	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10504	6828	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12654	6529	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11891	6717	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11862	7045	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12066	6983	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12353	7270	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12057	7253	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12211	6346	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12494	6351	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11895	6413	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12567	7131	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12612	6783	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12086	6582	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12431	6624	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12260	6790	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12431	6995	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12237	4945	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12908	4380	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12749	4904	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	8853	4523	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	8883	5331	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	8528	5271	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	8541	4583	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9079	4959	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	8776	5096	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9318	5343	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	8480	4939	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	8818	4772	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10370	2879	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10494	3279	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10739	3431	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10182	3407	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10226	3127	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11007	3287	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10939	3619	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10626	3671	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10702	3139	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10726	2895	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9994	3567	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9918	3239	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10014	2923	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10302	3660	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	10969	2971	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12537	4308	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12549	4040	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12805	4098	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12661	5140	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12315	5167	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12008	5031	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12506	4852	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12432	4592	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12720	4607	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12968	4712	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12933	4992	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12249	4394	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12241	4079	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11973	4234	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11876	4499	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11903	4802	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12183	4685	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9557	5208	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9278	5143	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9274	4791	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9528	4903	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9503	4587	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	9183	4533	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6989	7002	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7192	6890	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7681	6901	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11684	8538	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11968	8580	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11368	8545	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11365	8846	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11166	8743	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11879	9080	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12159	9190	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12191	8953	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11638	8804	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11900	8857	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12152	8722	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	12088	9453	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11723	9552	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11443	9524	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11191	9364	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11397	9194	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	11138	9052	0	0	-1	0	0	-1	0	0	0	0	0	0	0
