Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_90_pk_1	蛮熊		2047	50		100	8666	14630	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	8535	14429	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	8713	14324	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	8438	14115	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	8357	14646	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	8109	14626	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	7597	14386	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	7717	14119	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	7799	14626	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	7927	14359	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	8240	14398	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	10213	16380	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	10391	15574	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	10426	15906	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13096	11376	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13470	11476	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13861	11422	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	14104	11250	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	14071	10481	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	14184	11006	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	14201	10725	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13907	11044	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13924	10800	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13844	10569	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13676	10977	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13642	11308	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13428	11166	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13600	10775	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_1	蛮熊		2047	50		100	13378	10905	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5587	8846	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5568	8643	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5443	8488	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5055	8474	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	4955	8682	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5290	8833	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	4871	8368	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5692	5962	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5386	5981	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8178	6270	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10756	7214	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	11050	7747	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	11322	7068	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	11206	6771	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10935	6557	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10523	6582	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10218	6689	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10095	6981	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10074	7302	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10408	7475	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10931	6788	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	11042	7331	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	11038	7492	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	11091	7138	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10819	6994	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8311	6883	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7966	6870	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8622	6666	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8647	6253	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8179	5716	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8562	5848	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8485	6104	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8264	6006	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7684	5737	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7467	6052	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7420	6427	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7689	6478	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7625	6730	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7872	6653	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8110	6704	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8068	6474	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7987	5886	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7880	6385	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7740	6108	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	7978	6142	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8528	6495	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8349	6380	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	8332	6645	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5843	4883	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	6043	5123	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	6105	5570	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5546	4861	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5165	4905	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	4899	5047	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	4815	5420	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	4939	5699	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5152	5947	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5901	5340	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5733	5171	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5489	5078	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5892	5655	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5684	5765	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5480	5792	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5196	5748	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5121	5508	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5156	5233	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5418	5300	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5396	5526	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5657	5486	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5954	5872	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5864	8734	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5610	7714	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5766	8080	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5524	8074	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5431	7853	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5213	7711	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5244	8050	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5023	8095	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5179	8316	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5735	8482	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5427	8292	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5268	8620	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	4878	7953	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13354	8223	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13425	7894	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13174	7598	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13780	8127	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13742	7591	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13470	7587	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13512	7296	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13115	7356	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	12858	7587	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13145	7900	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13085	8131	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	12813	7964	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13621	7847	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13591	8161	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13848	7364	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14056	7591	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13844	7847	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13969	8187	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14093	7904	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13704	8342	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13636	8538	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13296	8489	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13013	8365	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13980	8421	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5883	7849	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	6007	8199	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5993	8511	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	5706	8281	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10184	7635	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10314	7087	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10529	7243	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10579	6885	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10525	7795	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10782	7786	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10655	7592	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	10782	7437	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	11298	7457	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14807	5488	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14069	5583	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14069	5339	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14393	5208	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14214	5124	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14171	5819	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14446	5889	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14592	5580	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14359	5670	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14363	5441	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14972	5798	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14807	5701	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14639	5825	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14577	5310	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14789	5253	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14485	4976	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14781	5049	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14977	5402	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14328	6059	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14009	5967	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13824	5644	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	13847	5314	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14017	5026	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_90_pk_2	狩猎者		2048	50		100	14735	6009	0	0	-1	0	0	-1	0	0	0	0	0	0	0
