Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme	HideTaskId
yewai_120_2	大漠恶人		2704	50		130	12535	6586	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12232	6315	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12541	6312	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9017	6181	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9331	6238	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9501	5425	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9918	5459	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9259	6012	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9331	5654	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9802	5990	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9931	6244	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9655	6272	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9028	5811	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9065	5479	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9765	5663	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9554	5878	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10057	5710	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10050	5998	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8893	3657	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8152	3071	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8148	3362	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8216	2786	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8527	2783	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8954	3333	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8554	3254	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8694	3503	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8373	3479	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8960	3049	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8855	2793	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8749	3036	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8397	3029	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12124	4514	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12025	5092	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	11759	4928	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	11823	5272	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12124	5343	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12528	4503	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12042	4751	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12308	4950	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12475	5343	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12709	5304	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	11858	4592	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12512	4766	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12744	4640	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12521	5112	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12754	4970	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10730	2908	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9913	3113	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9897	3450	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10729	3223	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10539	3515	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10346	3254	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10302	3783	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10736	3518	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10536	3033	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10366	2816	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	9980	2847	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	13150	2974	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12357	2824	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12656	2327	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12926	3015	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12962	2763	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12969	2432	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12533	3040	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12472	2565	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	13045	3270	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12767	3213	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12821	3425	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12411	3213	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12710	2889	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12753	2576	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12483	3443	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12159	3195	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12101	2903	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12199	2597	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12364	2388	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	13175	2666	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10182	3510	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10032	3724	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10636	3730	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	10204	3064	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8197	3682	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	8513	3744	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	6469	2954	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	6442	3290	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	5939	2720	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	6198	3327	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3146	2964	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3599	2967	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3845	3093	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3817	3401	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
