Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_20_6	武林败类		1015	50		30	4897	5067	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9497	7996	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9543	7767	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9677	8130	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	10381	7893	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	10219	7702	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9992	7551	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9931	8191	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	10172	8083	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	10115	7889	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9913	7735	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9859	7950	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9917	7296	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	10255	7332	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9777	7551	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	10460	7612	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6390	6366	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	5993	6325	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6756	6847	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	5602	6772	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6390	6620	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6360	7264	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6481	6976	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	5884	6861	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6084	6630	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6257	6903	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6637	7154	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6685	6547	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7468	2979	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7538	3225	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7278	2856	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6985	2820	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6926	3074	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	6883	3567	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7464	3524	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7299	3324	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7228	3088	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7521	5258	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7710	5421	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7860	5065	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7672	4851	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	7461	4980	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9219	4364	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9830	4265	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9036	4122	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9014	3783	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9062	3475	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9765	3462	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9817	3705	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9483	3961	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9591	4143	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9622	3779	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9262	4074	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	9340	3749	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	12551	2800	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	12665	3411	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	12642	3112	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	12450	3576	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	12362	3080	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	12372	3342	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	12137	3342	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	11785	3598	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_20_6	武林败类		1015	50		30	12107	3602	0	-1	0	0		-1	0	0	0	0	0	0	0
tianxiangguo	天香果		153	50	1	99	4797	3338	0	-1	0	0		0	0	0	0	0	0	0	0
tianxiangguo	天香果		153	50	1	99	4158	3435	0	-1	0	0		0	0	0	0	0	0	0	0
tianxiangguo	天香果		153	50	1	99	5454	3374	0	-1	0	0		0	0	0	0	0	0	0	0
tianxiangguo	天香果		153	50	1	99	3882	3747	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	12186	14441	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	11960	14275	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	12438	14193	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	12108	14002	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	12330	13928	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	11908	13832	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	11999	13555	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	12290	13589	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	12812	14523	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	12529	14488	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	13242	14532	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	13632	14501	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	14288	14284	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	14640	14054	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	14314	14028	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	14510	13815	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	14249	13707	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	14679	13637	0	-1	0	0		0	0	0	0	0	0	0	0
mudui	木头堆		2214	50		99	14436	13468	0	-1	0	0		0	0	0	0	0	0	0	0
