Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_50_pk_2	禁军士兵		1761	50		60	5164	10938	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4706	10796	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4781	11073	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4987	10784	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4975	10567	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4983	10345	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5542	10782	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5071	13484	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5082	13793	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4498	13242	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4695	13060	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5004	12952	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5722	13391	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5636	13157	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5365	13477	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5435	13250	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5826	11014	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5840	10686	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5645	10491	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5350	10367	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5434	11078	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5063	11204	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7619	13166	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7637	13429	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8251	13260	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7443	12765	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7652	12582	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7884	13737	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7549	13665	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7354	13369	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7343	13045	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8426	13059	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7904	13091	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7929	13329	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8008	12562	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7959	13529	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8203	13738	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8219	13466	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8436	13623	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8479	13391	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8593	13198	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7675	12886	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	7903	12811	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10585	14098	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11028	12943	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10361	13481	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10462	13829	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11107	13896	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10821	13857	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11370	13997	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10854	14103	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10647	13386	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10477	13115	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11586	13838	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10948	13614	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11370	13394	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10759	13146	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10674	13668	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11238	13676	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11482	13637	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11687	13606	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11614	13278	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11416	13135	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11180	13193	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11447	12922	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	11149	14163	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13925	11556	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13952	11875	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13732	11309	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13534	11157	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13130	11121	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	12704	11260	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13018	11628	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13000	11372	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5305	10730	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4972	13240	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8189	12967	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8294	12672	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	8510	12869	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	10991	13383	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13319	11616	0	0	-1	0	0	-1	0	0	0	0	0	0	0
