Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_110_pk_2	金军精锐		2415	50		120	6120	4992	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6017	5365	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5911	4937	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5988	4348	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6403	4342	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6450	4710	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6569	4562	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6688	4382	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10189	5346	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10485	5002	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10703	4900	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10146	5076	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10817	4666	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13415	8065	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14059	8155	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13393	7700	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13690	7876	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13961	7342	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13957	7778	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13702	7533	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14229	7542	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14300	7233	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14025	7023	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13733	8159	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14436	8039	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14259	7852	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14535	7279	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13658	7116	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13467	7352	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13390	6877	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13747	6746	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14158	6787	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14426	6947	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13177	7170	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13161	7466	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13212	7827	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14557	7677	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14304	4423	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13851	4552	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14187	4697	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14425	4968	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13779	5319	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14311	5283	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14150	4973	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14517	4679	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13897	5096	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10726	5783	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	11052	5723	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	11313	5503	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	11101	5082	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	11011	4882	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	11041	5473	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10971	5264	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10778	5177	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10716	5438	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10827	5620	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10482	5549	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10553	5283	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10287	5674	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10241	4795	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10539	4705	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	10360	5191	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13543	5178	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14279	4146	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13733	4173	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13551	4507	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13513	4829	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	13809	4859	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14533	5432	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14567	5155	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14689	4844	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14821	5064	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14120	5444	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14871	4624	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14007	4325	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14654	4241	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	14618	4484	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	11363	5025	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	11176	4707	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	11235	5284	0	0	-1	0	0	-1	0	0	0	0	0	0	0
