Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme	HideTaskId
yewai_150_pk_2	金军精锐		3450	50		160	8602	3862	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	8278	3805	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	8536	3480	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	8965	3681	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	9309	3748	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	9663	4158	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	9634	3786	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	9901	3939	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10025	3709	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	9873	3528	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	9452	3404	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	9185	3385	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	8812	3356	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	9089	3136	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	9653	3213	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10729	7417	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10369	7335	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	11171	7335	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	11428	6985	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	11078	6923	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10677	7078	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10174	7026	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10410	6913	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10163	6625	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10636	6697	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10965	6625	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	11171	6286	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	11305	5926	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10914	6245	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10616	6296	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10317	6276	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10040	6204	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10030	5844	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	9824	6348	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10359	5885	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10647	5916	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	11037	5772	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	11274	5597	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	10893	6995	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6196	5997	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	5779	5931	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6624	5865	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	5504	5360	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	5878	5481	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6152	5602	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6504	5591	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6899	5558	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	7152	5371	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6899	5261	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6602	5283	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6273	5261	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	5834	5141	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	5691	4888	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6141	4888	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6537	4899	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6976	4921	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	7393	4921	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6954	4526	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6427	4515	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6031	4570	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	5823	4427	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	6537	4174	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_150_pk_2	金军精锐		3450	50		160	7086	4273	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
