Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_40_4	江湖宵小		1025	50		50	12432	6978	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12667	7073	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12676	6524	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12101	7217	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12055	6361	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12992	5325	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12599	4797	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12821	5064	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	13138	5023	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	13253	4722	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	13464	4983	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	13525	4661	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	13485	4390	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12941	4742	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12705	4445	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	13309	5214	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	13101	4534	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12937	4239	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	13280	4270	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	11830	7203	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	11734	6818	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	9680	6962	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	9749	7319	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	9999	7585	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	9957	6994	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10079	7351	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10665	7159	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10367	7303	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10611	7404	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10297	7585	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10202	6754	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	9749	6621	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	9978	6478	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10335	6515	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10564	6781	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10308	7058	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	11366	3968	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	11056	3870	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10648	3479	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10958	3479	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	11280	3571	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10657	4254	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	11323	4299	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	11066	4180	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10640	4498	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10355	4311	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10839	4049	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10285	3986	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10336	3602	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	10579	3890	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	11051	4496	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3172	3852	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6928	4139	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3710	7769	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3489	7936	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3867	7995	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4299	8005	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3145	3498	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3691	3758	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3476	3924	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3976	3940	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4021	3696	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3637	3349	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3798	3543	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	2851	3672	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	2905	3353	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3137	3175	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3480	3093	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3414	3626	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3364	3312	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3786	3180	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3996	3403	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	2959	3969	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3215	4151	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3815	4110	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3558	4184	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	7147	4345	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6874	4492	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8409	5023	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8834	4923	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	9102	4960	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	9008	5559	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12634	5149	0	-1	0	0		-1	0	0	0	0	0	0	0
mantuoluo	曼陀罗		157	50	1	99	2745	11408	0	-1	0	0		0	0	0	0	0	0	0	0
mantuoluo	曼陀罗		157	50	1	99	2500	13554	0	-1	0	0		0	0	0	0	0	0	0	0
mantuoluo	曼陀罗		157	50	1	99	2864	13763	0	-1	0	0		0	0	0	0	0	0	0	0
mantuoluo	曼陀罗		157	50	1	99	2313	12860	0	-1	0	0		0	0	0	0	0	0	0	0
mantuoluo	曼陀罗		157	50	1	99	2390	13244	0	-1	0	0		0	0	0	0	0	0	0	0
mantuoluo	曼陀罗		157	50	1	99	2466	12523	0	-1	0	0		0	0	0	0	0	0	0	0
mantuoluo	曼陀罗		157	50	1	99	2471	12127	0	-1	0	0		0	0	0	0	0	0	0	0
mantuoluo	曼陀罗		157	50	1	99	2466	11757	0	-1	0	0		0	0	0	0	0	0	0	0
mantuoluo	曼陀罗		157	50	1	99	2968	10940	0	-1	0	0		0	0	0	0	0	0	0	0
