Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_100_2	采药人		2068	50		110	9839	5128	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9412	4863	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9405	5854	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9224	5537	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9607	5556	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9438	5349	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9762	5736	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9110	5736	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	8993	5103	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9278	3076	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9804	2742	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9466	2817	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9552	3358	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9303	3399	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	12101	3530	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	12508	2916	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11678	2847	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11662	3135	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	12496	3172	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	12435	3469	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11723	3440	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11735	2562	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	12268	3269	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11935	3249	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	10145	2838	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	12093	2533	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	12484	2545	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11913	2819	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	12334	2844	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	12112	3018	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	10140	3642	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9803	3716	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	10298	3400	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	10295	3068	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9477	3627	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9997	3444	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9833	3229	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	9647	3011	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	10063	3056	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11183	4979	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11705	5399	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11133	5186	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11481	5427	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11416	5182	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11739	5162	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11126	4783	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11405	4952	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11643	4952	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	10951	5282	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	10954	5031	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11849	5502	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11608	5657	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11319	5661	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11247	5406	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11047	5540	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11389	4711	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11717	4741	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11927	5262	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	11929	4912	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	3282	4358	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	3361	3961	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	3289	3666	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	3012	3615	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	3080	3844	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	3091	4211	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2892	4043	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2645	4194	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2588	1973	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2876	2033	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2685	2537	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2701	2214	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2303	2196	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2241	2481	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2504	2396	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2867	2659	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	2892	2374	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7476	2011	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	6976	2251	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7811	2424	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	6953	2563	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7788	2105	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7161	2019	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7052	2831	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7383	2907	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7672	2914	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7785	2705	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7629	2248	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7251	2245	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7430	2480	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7569	2659	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_2	采药人		2068	50		110	7214	2632	0	0	-1	0	0	-1	0	0	0	0	0	0	0
