Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_40_2	大刀侍卫		1023	50		50	3759	1485	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	4470	1966	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	3989	1602	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6467	1891	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	7144	1951	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6618	2556	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6534	2202	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6525	1610	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6874	1641	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6207	1761	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6804	2335	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6703	2094	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6864	1906	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	7134	2298	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8856	3547	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8583	3318	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8542	3531	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8777	2707	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8396	2731	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8317	3258	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8405	2994	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	9098	3473	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11607	3636	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11232	3187	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11071	3459	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11760	3777	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11191	2926	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11586	3069	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	10995	3183	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11497	3828	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	12032	5535	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11678	5076	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11928	5255	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11853	5535	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11761	5299	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11455	5351	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11425	5828	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11941	5762	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11469	5137	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11241	5570	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11211	5308	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11705	5718	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11477	5614	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11643	5513	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11652	5889	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6966	2166	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	1257	7590	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	1438	7808	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2009	7862	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2019	7631	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	1964	8152	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2195	8311	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2218	7935	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2014	2487	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2632	2640	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2656	2910	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2262	2540	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2352	2768	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2319	3072	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2067	3143	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2475	2321	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2575	2064	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	2756	2383	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	4181	1747	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	3943	2104	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	4221	2030	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6319	2387	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6120	2075	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6939	2561	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8062	3166	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8204	2825	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8209	3501	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	9135	3133	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	9031	2811	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8767	3010	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8866	3274	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11195	3728	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11351	3559	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11455	3316	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11650	3425	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11802	3230	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11988	3204	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11884	2944	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	12005	3446	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11901	3711	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11810	3542	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11690	2850	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	11403	2895	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6701	3793	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	5944	4431	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6110	4236	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	5771	4132	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	5984	3897	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6415	4178	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6334	3862	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	5984	3598	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	5570	3695	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	5484	4023	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	5622	4385	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6685	4121	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6639	4402	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6369	4454	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	6455	3603	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8571	5017	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8228	4884	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8267	5256	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8527	5323	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8296	4576	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8605	4503	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8609	4744	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8836	5019	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	9135	5304	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8865	5338	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	8901	4789	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	9024	4604	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	9251	4698	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	9275	5094	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_2	大刀侍卫		1023	50		50	9111	4978	0	-1	0	0		-1	0	0	0	0	0	0	0
manzhushahua	曼珠沙华		156	50	1	99	9327	11291	0	-1	0	0		0	0	0	0	0	0	0	0
manzhushahua	曼珠沙华		156	50	1	99	9423	10830	0	-1	0	0		0	0	0	0	0	0	0	0
manzhushahua	曼珠沙华		156	50	1	99	9767	10589	0	-1	0	0		0	0	0	0	0	0	0	0
manzhushahua	曼珠沙华		156	50	1	99	10209	10844	0	-1	0	0		0	0	0	0	0	0	0	0
