Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme	HideTaskId
yewai_180_2	漠北恶匪		3801	50		190	9008	7970	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	9161	7760	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	9282	7531	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	9104	7416	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	8932	7143	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7787	9744	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7877	9449	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7869	9080	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7533	9154	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7615	9498	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7426	9736	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7418	9408	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7123	9170	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	6804	9179	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	6812	9523	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	6992	9768	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7189	9711	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7029	9522	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7206	9380	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_180_2	漠北恶匪		3801	50		190	7336	9167	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
