Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_80_2	枫林卫		1856	50		90	4099	3761	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	4163	3462	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	4030	3246	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3726	3109	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3153	3222	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3011	3487	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3050	3825	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3207	4094	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3609	3991	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3369	3893	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3231	3599	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3511	3643	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3952	3413	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3722	3339	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3839	3692	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7659	5064	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7991	5533	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7254	4562	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7986	4562	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7664	4533	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7464	5298	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7659	5544	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5393	6177	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6234	6125	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6035	5712	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6202	5477	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5816	5425	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6005	6180	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5633	6125	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5399	5872	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5479	5514	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5826	6438	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5543	6398	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6237	5818	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5715	5720	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5868	5931	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6099	6404	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5409	3783	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5414	4128	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5839	3931	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6026	3709	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5672	3684	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5490	4391	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5440	3421	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5763	3396	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6228	4371	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6021	4174	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5662	4114	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	10990	7260	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	10451	7655	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	10723	7779	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	10220	7465	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12910	8066	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	13326	7188	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	13352	7450	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12833	7815	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	13126	7660	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12967	5442	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12299	5355	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12685	5345	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12767	5601	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12320	5617	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12541	5807	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	9696	6300	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	9989	6284	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	9614	5381	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	10025	5360	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	10061	5612	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	9599	5643	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	9624	6017	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	9876	5822	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	8079	5232	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	8120	4883	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7319	5535	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7170	5227	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7159	4908	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7842	4841	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7421	4841	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	7853	5314	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12715	3070	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	13023	3219	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12839	3404	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	12613	3609	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6266	3969	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6271	3635	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	6138	3404	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	5845	4420	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3883	5453	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3442	3075	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3427	3347	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3678	8087	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3314	8118	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3714	7856	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3216	7835	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3483	7702	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_2	枫林卫		1856	50		90	3247	7455	0	-1	0	0		-1	0	0	0	0	0	0	0
