Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_80_4	市井之徒		1858	50		90	7696	4660	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8295	4533	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8603	4582	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8004	5148	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	7992	4772	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10267	6150	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10658	6108	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10747	5775	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9899	6081	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9868	5415	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10654	5187	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10112	5860	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10480	5868	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10019	5132	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10352	5113	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10523	5450	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10755	5469	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9849	5759	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10124	5407	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	10321	5635	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11630	5490	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11924	5457	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11642	5772	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12107	6211	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11904	5942	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12293	5888	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12397	6078	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12544	5814	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12272	5481	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12103	5730	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12540	5546	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12328	5193	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12015	5177	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11703	5217	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11763	6115	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8426	5442	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8101	5422	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8726	5257	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8726	4875	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8483	4797	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8467	5196	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8270	5003	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	7214	3593	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	7046	3217	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	7249	3372	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	7236	2810	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	7488	2907	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	7519	3186	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9842	3266	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9002	2952	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8953	3239	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9608	3633	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	8966	3546	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9839	3604	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9075	3830	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9248	3606	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9417	3408	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9241	3173	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9432	3889	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9354	2875	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9744	3867	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9707	2937	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	9578	3173	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11958	2838	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11489	2364	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11003	2611	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11104	2281	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11369	2135	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11785	2135	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12119	3104	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11053	2940	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11286	3223	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11735	3072	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11405	2944	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11296	2620	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12159	2232	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12269	2514	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12256	2872	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11599	3322	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11915	3293	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	12029	2556	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11831	2413	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	11667	2724	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3438	3993	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3518	4364	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	4189	4444	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	4424	4306	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3824	3632	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	4143	3632	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3523	3658	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	4418	3661	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	4446	4016	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3850	4438	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	4253	3842	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	4240	4223	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	4021	4061	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3793	3848	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3774	4200	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	2785	2539	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3486	1807	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	2754	2236	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3015	2434	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3440	2664	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3506	2468	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3080	2653	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	2842	1934	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3176	1822	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3468	2057	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3064	2078	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3282	2258	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3700	2576	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3693	2251	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_4	市井之徒		1858	50		90	3693	1943	0	-1	0	0		-1	0	0	0	0	0	0	0
