Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_40_PK_2	朝廷精锐		1223	50		40	7770	4813	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7786	5079	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7535	4971	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8106	5110	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7974	4487	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8219	4656	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8054	4829	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7441	4026	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7271	4250	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7208	4542	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7470	4622	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1361	2369	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1460	2633	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1565	2948	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1770	2752	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1622	2281	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1761	2485	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1983	2576	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2065	2766	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1858	2971	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2011	3059	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1758	3394	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1560	3121	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1358	3320	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1128	3144	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1063	2806	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2045	3332	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2319	2805	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1951	2304	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2198	2516	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4829	2510	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5123	2500	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5355	2411	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5337	2195	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5121	1981	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5386	1929	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5027	1711	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4920	1948	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4746	1687	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5347	1716	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5548	1797	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5561	2091	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4912	2203	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5095	2276	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4477	2096	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4535	2398	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4848	4241	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4983	3945	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4690	3996	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5018	5145	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4738	5156	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2335	5631	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2496	5405	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1895	5323	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1963	6568	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1684	6464	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1441	6332	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2500	6407	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1438	5717	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1362	6078	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1591	5438	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8302	5003	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8466	4873	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8357	4541	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11027	5528	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10903	5776	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11212	5755	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10576	5702	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11059	4985	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11165	4733	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10903	4634	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2629	1279	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2473	912	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2406	1193	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2548	1692	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2624	1489	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3317	1782	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3036	1788	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2769	1794	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3096	1605	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3343	1544	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3297	1303	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2870	1213	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2849	786	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2703	1027	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3051	1013	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3299	1055	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3097	1250	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2998	1410	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2863	1559	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3132	765	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3416	843	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3552	1102	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2423	1466	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2702	6109	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	3572	1501	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8422	4170	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8850	2155	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11926	2453	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11548	5208	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2238	3090	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5563	2434	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5629	4722	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5551	4242	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8505	4668	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11444	4898	0	-1	0	0		-1	0	0	0	0	0	0	0
bainianzhuguo	百年朱果		159	50	1	99	9080	6796	0	-1	0	0		0	0	0	0	0	0	0	0
bainianzhuguo	百年朱果		159	50	1	99	8651	6385	0	-1	0	0		0	0	0	0	0	0	0	0
dilinggen	地灵根		152	50	1	99	5357	11762	0	-1	0	0		0	0	0	0	0	0	0	0
dilinggen	地灵根		152	50	1	99	5594	11938	0	-1	0	0		0	0	0	0	0	0	0	0
dilinggen	地灵根		152	50	1	99	5830	12056	0	-1	0	0		0	0	0	0	0	0	0	0
dilinggen	地灵根		152	50	1	99	6181	12205	0	-1	0	0		0	0	0	0	0	0	0	0
dilinggen	地灵根		152	50	1	99	6519	12227	0	-1	0	0		0	0	0	0	0	0	0	0
dilinggen	地灵根		152	50	1	99	6936	12192	0	-1	0	0		0	0	0	0	0	0	0	0
dilinggen	地灵根		152	50	1	99	5094	11605	0	-1	0	0		0	0	0	0	0	0	0	0
dilinggen	地灵根		152	50	1	99	4830	11460	0	-1	0	0		0	0	0	0	0	0	0	0
dilinggen	地灵根		152	50	1	99	4567	11337	0	-1	0	0		0	0	0	0	0	0	0	0
xuefengteng	血风藤		154	50	1	99	11344	982	0	-1	0	0		0	0	0	0	0	0	0	0
xuefengteng	血风藤		154	50	1	99	12123	1647	0	-1	0	0		0	0	0	0	0	0	0	0
xuefengteng	血风藤		154	50	1	99	11988	1403	0	-1	0	0		0	0	0	0	0	0	0	0
xuefengteng	血风藤		154	50	1	99	11718	1231	0	-1	0	0		0	0	0	0	0	0	0	0
xuefengteng	血风藤		154	50	1	99	11142	1335	0	-1	0	0		0	0	0	0	0	0	0	0
xuefengteng	血风藤		154	50	1	99	10763	1429	0	-1	0	0		0	0	0	0	0	0	0	0
xuefengteng	血风藤		154	50	1	99	10415	1486	0	-1	0	0		0	0	0	0	0	0	0	0
xuefengteng	血风藤		154	50	1	99	10099	1252	0	-1	0	0		0	0	0	0	0	0	0	0
xuefengteng	血风藤		154	50	1	99	11573	1418	0	-1	0	0		0	0	0	0	0	0	0	0
malingshu1	马铃薯		3205	50	1	99	1477	9203	0	-1	0	0		0	0	0	0	0	0	0	0
malingshu2	马铃薯		3205	50	1	99	1341	8908	0	-1	0	0		0	0	0	0	0	0	0	0
malingshu3	马铃薯		3205	50	1	99	1461	9475	0	-1	0	0		0	0	0	0	0	0	0	0
malingshu4	马铃薯		3205	50	1	99	1281	9092	0	-1	0	0		0	0	0	0	0	0	0	0
