Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme	HideTaskId
yewai_130_pk_2	荒漠悍匪		2905	50		140	5141	7632	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4865	7632	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4546	7531	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4306	7382	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4200	7180	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4142	6888	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4221	6558	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4392	6436	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4758	6489	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	5030	6760	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	5210	7095	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	5258	7441	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4955	7483	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4695	7382	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4503	7249	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4397	7015	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4392	6792	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4540	6648	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4817	6760	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	5078	7031	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	5056	7303	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4854	7207	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4679	7063	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	4599	6861	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2781	3451	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2630	3281	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2399	3153	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2380	2927	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2215	2644	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2210	2460	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2300	2219	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2673	2059	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2866	2309	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2611	2328	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2385	2512	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2493	2743	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2640	3097	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2857	3182	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	3111	3323	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	3093	3517	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	3399	3408	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	3517	3059	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	3484	2653	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	3210	2512	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2852	2573	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	3196	2823	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	3097	3050	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	2866	2833	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	11586	3191	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	11813	3265	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12126	3318	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12333	3085	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12760	2905	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	13020	2731	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12926	2318	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12620	2111	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12240	2338	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	11733	2271	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	11480	2445	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	11520	2918	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	11786	3011	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12073	3031	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12460	2858	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12766	2645	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12593	2445	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12386	2605	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12013	2465	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	11793	2585	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	11666	2838	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12300	2885	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	12180	2731	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
yewai_130_pk_2	荒漠悍匪		2905	50		140	11966	2811	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0
